t,va,vb,vc
622.5149,-0.235021842996531,0.145318849486404,0.0897029935101262
622.515,-0.240404022607138,0.147112909356607,0.0932911132505312
622.5151,-0.244889172282644,0.145318849486404,0.09957032279624
622.5152,-0.240404022607138,0.127378250784379,0.113025771822759
622.5153,-0.240404022607138,0.119304981368468,0.12109904123867
622.5154,-0.243095112412442,0.116613891563164,0.126481220849278
622.5155,-0.245786202217746,0.115716861628063,0.130069340589683
622.5156,-0.247580262087948,0.112128741887658,0.13545152020029
622.5157,-0.241301052542239,0.0932911132505312,0.148009939291708
622.5158,-0.240404022607138,0.0861148737697211,0.154289148837417
622.5159,-0.239506992672037,0.0798356642240123,0.159671328448025
622.516,-0.241301052542239,0.078938634288911,0.162362418253328
622.5161,-0.242198082477341,0.075350514548506,0.166847567928835
622.5162,-0.234124813061429,0.054718826041177,0.179405987020252
622.5163,-0.232330753191227,0.0466455566252656,0.185685196565961
622.5164,-0.230536693321024,0.0403663470795568,0.190170346241467
622.5165,-0.230536693321024,0.0385722872093542,0.19196440611167
622.5166,-0.229639663385923,0.0349841674689492,0.194655495916974
622.5167,-0.22066936403491,0.0161465388318227,0.204522825203088
622.5168,-0.217978274229607,0.00897029935101262,0.209007974878594
622.5169,-0.217081244294505,0.00627920954570883,0.210802034748796
622.517,-0.217081244294505,0.00627920954570883,0.210802034748796
622.5171,-0.2134931245541,-0.000897029935101262,0.214390154489202
622.5172,-0.203625795267986,-0.0215287184424303,0.225154513710417
622.5173,-0.200037675527581,-0.0287049579232404,0.228742633450822
622.5174,-0.198243615657379,-0.0304990177934429,0.228742633450822
622.5175,-0.196449555787176,-0.0331901075987467,0.229639663385923
622.5176,-0.192861436046771,-0.037675257274253,0.230536693321024
622.5177,-0.182994106760657,-0.0556158559762782,0.238609962736936
622.5178,-0.179405987020252,-0.061895065521987,0.241301052542239
622.5179,-0.176714897214949,-0.0645861553272908,0.241301052542239
622.518,-0.174023807409645,-0.0672772451325946,0.241301052542239
622.5181,-0.169538657734138,-0.0726594247432022,0.242198082477341
622.5182,-0.157877268577822,-0.0914970533803287,0.249374321958151
622.5183,-0.153392118902316,-0.0968792329909362,0.250271351893252
622.5184,-0.148906969226809,-0.101364382666443,0.250271351893252
622.5185,-0.145318849486404,-0.103158442536645,0.248477292023049
622.5186,-0.140833699810898,-0.10674656227705,0.247580262087948
622.5187,-0.12827528071948,-0.126481220849278,0.254756501568758
622.5188,-0.121996071173772,-0.131863400459885,0.253859471633657
622.5189,-0.116613891563164,-0.13545152020029,0.252065411763454
622.519,-0.112128741887658,-0.136348550135392,0.248477292023049
622.5191,-0.105849532341949,-0.139936669875797,0.245786202217746
622.5192,-0.0923940833154299,-0.158774298512923,0.251168381828353
622.5193,-0.0861148737697211,-0.162362418253328,0.248477292023049
622.5194,-0.078938634288911,-0.165950537993733,0.244889172282644
622.5195,-0.0744534846134047,-0.165053508058632,0.239506992672037
622.5196,-0.0672772451325946,-0.169538657734138,0.236815902866733
622.5197,-0.054718826041177,-0.18478816663086,0.239506992672037
622.5198,-0.0466455566252656,-0.190170346241467,0.236815902866733
622.5199,-0.0403663470795568,-0.19196440611167,0.232330753191227
622.52,-0.0358811974040505,-0.191067376176569,0.226948573580619
622.5201,-0.0296019878583416,-0.192861436046771,0.222463423905113
622.5202,-0.0179405987020252,-0.207213915008391,0.225154513710417
622.5203,-0.00986732928611388,-0.211699064683898,0.221566393970012
622.5204,-0.00179405987020252,-0.214390154489202,0.216184214359404
622.5205,0.00448514967550631,-0.2134931245541,0.209007974878594
622.5206,0.0134554490265189,-0.218875304164708,0.205419855138189
622.5207,0.0242198082477341,-0.229639663385923,0.205419855138189
622.5208,0.0296019878583416,-0.231433723256125,0.201831735397784
622.5209,0.0340871375338479,-0.230536693321024,0.196449555787176
622.521,0.0367782273391517,-0.225154513710417,0.188376286371265
622.5211,0.0421604069497593,-0.223360453840214,0.181200046890455
622.5212,0.0565128859113795,-0.239506992672037,0.182994106760657
622.5213,0.0627920954570883,-0.239506992672037,0.176714897214949
622.5214,0.0699683349378984,-0.241301052542239,0.171332717604341
622.5215,0.0726594247432022,-0.233227783126328,0.160568358383126
622.5216,0.0825267540293161,-0.239506992672037,0.156980238642721
622.5217,0.0923940833154299,-0.247580262087948,0.155186178772518
622.5218,0.0986732928611388,-0.247580262087948,0.148906969226809
622.5219,0.104952502406848,-0.247580262087948,0.142627759681101
622.522,0.108540622147253,-0.239506992672037,0.130966370524784
622.5221,0.117510921498265,-0.241301052542239,0.123790131043974
622.5222,0.129172310654582,-0.251168381828353,0.121996071173772
622.5223,0.136348550135392,-0.250271351893252,0.11392280175786
622.5224,0.139936669875797,-0.244889172282644,0.104952502406848
622.5225,0.144421819551303,-0.238609962736936,0.0941881431856325
622.5226,0.153392118902316,-0.243095112412442,0.0897029935101262
622.5227,0.161465388318227,-0.245786202217746,0.0843208138995186
622.5228,0.167744597863936,-0.243992142347543,0.0762475444836072
622.5229,0.171332717604341,-0.237712932801834,0.0663802151974934
622.523,0.173126777474543,-0.228742633450822,0.0556158559762782
622.5231,0.178508957085151,-0.225154513710417,0.0466455566252656
622.5232,0.189273316306366,-0.235021842996531,0.0457485266901643
622.5233,0.192861436046771,-0.230536693321024,0.037675257274253
622.5234,0.194655495916974,-0.221566393970012,0.0269108980530378
622.5235,0.198243615657379,-0.216184214359404,0.0179405987020252
622.5236,0.203625795267986,-0.217081244294505,0.0134554490265189
622.5237,0.211699064683898,-0.221566393970012,0.00986732928611388
622.5238,0.214390154489202,-0.216184214359404,0.00179405987020252
622.5239,0.216184214359404,-0.20631688507329,-0.00986732928611388
622.524,0.218875304164708,-0.19914064559248,-0.0197346585722278
622.5241,0.225154513710417,-0.19914064559248,-0.0260138681179366
622.5242,0.230536693321024,-0.200037675527581,-0.0304990177934429
622.5243,0.232330753191227,-0.193758465981872,-0.0385722872093542
622.5244,0.232330753191227,-0.183891136695759,-0.0484396164954681
622.5245,0.233227783126328,-0.176714897214949,-0.0565128859113795
622.5246,0.235918872931632,-0.174920837344746,-0.0609980355868858
622.5247,0.240404022607138,-0.175817867279847,-0.0645861553272908
622.5248,0.242198082477341,-0.171332717604341,-0.0708653648729997
622.5249,0.239506992672037,-0.158774298512923,-0.0807326941591135
622.525,0.241301052542239,-0.153392118902316,-0.0879089336399236
622.5251,0.244889172282644,-0.153392118902316,-0.0914970533803287
622.5252,0.248477292023049,-0.151598059032113,-0.0968792329909362
622.5253,0.251168381828353,-0.148906969226809,-0.102261412601544
622.5254,0.246683232152847,-0.131863400459885,-0.114819831692961
622.5255,0.245786202217746,-0.122893101108873,-0.122893101108873
622.5256,0.247580262087948,-0.120202011303569,-0.127378250784379
622.5257,0.249374321958151,-0.117510921498265,-0.131863400459885
622.5258,0.250271351893252,-0.11392280175786,-0.136348550135392
622.5259,0.243095112412442,-0.0941881431856325,-0.148906969226809
622.526,0.241301052542239,-0.0861148737697211,-0.155186178772518
622.5261,0.240404022607138,-0.0798356642240123,-0.160568358383126
622.5262,0.242198082477341,-0.0798356642240123,-0.162362418253328
622.5263,0.240404022607138,-0.0735564546783034,-0.166847567928835
622.5264,0.232330753191227,-0.054718826041177,-0.17761192715005
622.5265,0.229639663385923,-0.0457485266901643,-0.183891136695759
622.5266,0.228742633450822,-0.0421604069497593,-0.186582226501062
622.5267,0.228742633450822,-0.0403663470795568,-0.188376286371265
622.5268,0.22784560351572,-0.0367782273391517,-0.191067376176569
622.5269,0.219772334099809,-0.0179405987020252,-0.201831735397784
622.527,0.216184214359404,-0.00897029935101262,-0.207213915008391
622.5271,0.214390154489202,-0.00358811974040505,-0.210802034748796
622.5272,0.2134931245541,-0.000897029935101262,-0.212596094618999
622.5273,0.210802034748796,0.00358811974040505,-0.214390154489202
622.5274,0.202728765332885,0.0197346585722278,-0.222463423905113
622.5275,0.19914064559248,0.0251168381828353,-0.224257483775315
622.5276,0.196449555787176,0.0278079279881391,-0.224257483775315
622.5277,0.193758465981872,0.0304990177934429,-0.224257483775315
622.5278,0.190170346241467,0.0349841674689492,-0.225154513710417
622.5279,0.181200046890455,0.0520277362358732,-0.233227783126328
622.528,0.176714897214949,0.058306945781582,-0.235021842996531
622.5281,0.173126777474543,0.061895065521987,-0.235021842996531
622.5282,0.168641627799037,0.0663802151974934,-0.235021842996531
622.5283,0.165053508058632,0.0690713050027971,-0.234124813061429
622.5284,0.153392118902316,0.0888059635750249,-0.242198082477341
622.5285,0.148009939291708,0.095982203055835,-0.243992142347543
622.5286,0.144421819551303,0.0977762629260375,-0.242198082477341
622.5287,0.139039639940696,0.102261412601544,-0.241301052542239
622.5288,0.132760430394987,0.107643592212151,-0.240404022607138
622.5289,0.12109904123867,0.124687160979075,-0.245786202217746
622.529,0.115716861628063,0.12827528071948,-0.243992142347543
622.5291,0.108540622147253,0.133657460330088,-0.242198082477341
622.5292,0.104055472471746,0.133657460330088,-0.237712932801834
622.5293,0.0968792329909362,0.138142610005594,-0.235021842996531
622.5294,0.0834237839644173,0.155186178772518,-0.238609962736936
622.5295,0.0762475444836072,0.159671328448025,-0.235918872931632
622.5296,0.0699683349378984,0.162362418253328,-0.232330753191227
622.5297,0.0654831852623921,0.161465388318227,-0.226948573580619
622.5298,0.058306945781582,0.165053508058632,-0.223360453840214
622.5299,0.0448514967550631,0.182097076825556,-0.226948573580619
622.53,0.037675257274253,0.185685196565961,-0.223360453840214
622.5301,0.0322930776636454,0.187479256436164,-0.219772334099809
622.5302,0.0287049579232404,0.18478816663086,-0.2134931245541
622.5303,0.0233227783126328,0.186582226501062,-0.209905004813695
622.5304,0.0116613891563164,0.200934705462683,-0.212596094618999
622.5305,0.00269108980530378,0.205419855138189,-0.208110944943493
622.5306,-0.00538217961060757,0.207213915008391,-0.201831735397784
622.5307,-0.0125584190914177,0.20631688507329,-0.193758465981872
622.5308,-0.0197346585722278,0.207213915008391,-0.187479256436164
622.5309,-0.0322930776636454,0.221566393970012,-0.189273316306366
622.531,-0.0394693171444555,0.222463423905113,-0.182994106760657
622.5311,-0.0448514967550631,0.222463423905113,-0.17761192715005
622.5312,-0.0484396164954681,0.217081244294505,-0.168641627799037
622.5313,-0.0565128859113795,0.22066936403491,-0.164156478123531
622.5314,-0.0663802151974934,0.230536693321024,-0.164156478123531
622.5315,-0.0726594247432022,0.231433723256125,-0.158774298512923
622.5316,-0.0798356642240123,0.234124813061429,-0.154289148837417
622.5317,-0.0807326941591135,0.223360453840214,-0.142627759681101
622.5318,-0.0888059635750249,0.226051543645518,-0.137245580070493
622.5319,-0.101364382666443,0.237712932801834,-0.136348550135392
622.532,-0.10674656227705,0.236815902866733,-0.130069340589683
622.5321,-0.110334682017455,0.230536693321024,-0.120202011303569
622.5322,-0.115716861628063,0.226948573580619,-0.111231711952556
622.5323,-0.124687160979075,0.229639663385923,-0.104952502406848
622.5324,-0.13545152020029,0.237712932801834,-0.102261412601544
622.5325,-0.142627759681101,0.236815902866733,-0.0941881431856325
622.5326,-0.146215879421506,0.229639663385923,-0.0834237839644173
622.5327,-0.150701029097012,0.223360453840214,-0.0726594247432022
622.5328,-0.158774298512923,0.225154513710417,-0.0663802151974934
622.5329,-0.167744597863936,0.228742633450822,-0.0609980355868858
622.533,-0.173126777474543,0.226051543645518,-0.0529247661709744
622.5331,-0.175817867279847,0.217978274229607,-0.0421604069497593
622.5332,-0.17761192715005,0.209007974878594,-0.0313960477285442
622.5333,-0.183891136695759,0.209007974878594,-0.0251168381828353
622.5334,-0.192861436046771,0.215287184424303,-0.0224257483775315
622.5335,-0.196449555787176,0.211699064683898,-0.0152495088967214
622.5336,-0.19914064559248,0.205419855138189,-0.00627920954570883
622.5337,-0.201831735397784,0.197346585722278,0.00448514967550631
622.5338,-0.208110944943493,0.195552525852075,0.0125584190914177
622.5339,-0.216184214359404,0.19914064559248,0.017043568766924
622.534,-0.218875304164708,0.19196440611167,0.0269108980530378
622.5341,-0.218875304164708,0.182994106760657,0.0358811974040505
622.5342,-0.219772334099809,0.176714897214949,0.0430574368848606
622.5343,-0.224257483775315,0.17761192715005,0.0466455566252656
622.5344,-0.228742633450822,0.179405987020252,0.0493366464305694
622.5345,-0.231433723256125,0.176714897214949,0.054718826041177
622.5346,-0.228742633450822,0.161465388318227,0.0672772451325946
622.5347,-0.230536693321024,0.154289148837417,0.0762475444836072
622.5348,-0.235918872931632,0.155186178772518,0.0807326941591135
622.5349,-0.240404022607138,0.154289148837417,0.0861148737697211
622.535,-0.243095112412442,0.149803999161911,0.0932911132505312
622.5351,-0.240404022607138,0.136348550135392,0.104055472471746
622.5352,-0.240404022607138,0.127378250784379,0.113025771822759
622.5353,-0.243095112412442,0.125584190914177,0.117510921498265
622.5354,-0.244889172282644,0.122893101108873,0.121996071173772
622.5355,-0.246683232152847,0.119304981368468,0.127378250784379
622.5356,-0.240404022607138,0.09957032279624,0.140833699810898
622.5357,-0.239506992672037,0.0914970533803287,0.148009939291708
622.5358,-0.240404022607138,0.0879089336399236,0.152495088967214
622.5359,-0.242198082477341,0.0861148737697211,0.15608320870762
622.536,-0.241301052542239,0.078938634288911,0.162362418253328
622.5361,-0.235918872931632,0.0627920954570883,0.173126777474543
622.5362,-0.234124813061429,0.0556158559762782,0.178508957085151
622.5363,-0.231433723256125,0.0475425865603669,0.183891136695759
622.5364,-0.233227783126328,0.0475425865603669,0.185685196565961
622.5365,-0.231433723256125,0.041263377014658,0.190170346241467
622.5366,-0.224257483775315,0.0242198082477341,0.200037675527581
622.5367,-0.22066936403491,0.0161465388318227,0.204522825203088
622.5368,-0.219772334099809,0.0134554490265189,0.20631688507329
622.5369,-0.219772334099809,0.0125584190914177,0.207213915008391
622.537,-0.218875304164708,0.00897029935101262,0.209905004813695
622.5371,-0.209905004813695,-0.00986732928611388,0.219772334099809
622.5372,-0.205419855138189,-0.020631688507329,0.226051543645518
622.5373,-0.203625795267986,-0.0233227783126328,0.226948573580619
622.5374,-0.200934705462683,-0.0278079279881391,0.228742633450822
622.5375,-0.198243615657379,-0.0313960477285442,0.229639663385923
622.5376,-0.188376286371265,-0.0493366464305694,0.237712932801834
622.5377,-0.182994106760657,-0.058306945781582,0.241301052542239
622.5378,-0.180303016955354,-0.0601010056517845,0.240404022607138
622.5379,-0.17761192715005,-0.061895065521987,0.239506992672037
622.538,-0.174023807409645,-0.0645861553272908,0.238609962736936
622.5381,-0.16325944818843,-0.0834237839644173,0.246683232152847
622.5382,-0.158774298512923,-0.0897029935101262,0.248477292023049
622.5383,-0.155186178772518,-0.0923940833154299,0.247580262087948
622.5384,-0.151598059032113,-0.095982203055835,0.247580262087948
622.5385,-0.147112909356607,-0.09957032279624,0.246683232152847
622.5386,-0.134554490265189,-0.120202011303569,0.254756501568758
622.5387,-0.130069340589683,-0.123790131043974,0.253859471633657
622.5388,-0.123790131043974,-0.129172310654582,0.252962441698556
622.5389,-0.120202011303569,-0.129172310654582,0.249374321958151
622.539,-0.11392280175786,-0.133657460330088,0.247580262087948
622.5391,-0.100467352731341,-0.151598059032113,0.252065411763454
622.5392,-0.0941881431856325,-0.155186178772518,0.249374321958151
622.5393,-0.0870119037048224,-0.158774298512923,0.245786202217746
622.5394,-0.0816297240942148,-0.159671328448025,0.241301052542239
622.5395,-0.0744534846134047,-0.164156478123531,0.238609962736936
622.5396,-0.0609980355868858,-0.181200046890455,0.242198082477341
622.5397,-0.0538217961060757,-0.18478816663086,0.238609962736936
622.5398,-0.0475425865603669,-0.186582226501062,0.234124813061429
622.5399,-0.0430574368848606,-0.185685196565961,0.228742633450822
622.54,-0.0367782273391517,-0.187479256436164,0.224257483775315
622.5401,-0.0242198082477341,-0.203625795267986,0.22784560351572
622.5402,-0.0179405987020252,-0.20631688507329,0.224257483775315
622.5403,-0.0107643592212151,-0.209007974878594,0.219772334099809
622.5404,-0.00358811974040505,-0.209007974878594,0.212596094618999
622.5405,0.00358811974040505,-0.210802034748796,0.207213915008391
622.5406,0.0179405987020252,-0.22784560351572,0.209905004813695
622.5407,0.0242198082477341,-0.229639663385923,0.205419855138189
622.5408,0.0287049579232404,-0.229639663385923,0.200934705462683
622.5409,0.0313960477285442,-0.224257483775315,0.192861436046771
622.541,0.0358811974040505,-0.222463423905113,0.186582226501062
622.5411,0.0493366464305694,-0.237712932801834,0.188376286371265
622.5412,0.0556158559762782,-0.238609962736936,0.182994106760657
622.5413,0.0636891253921896,-0.242198082477341,0.178508957085151
622.5414,0.0663802151974934,-0.233227783126328,0.166847567928835
622.5415,0.0726594247432022,-0.232330753191227,0.159671328448025
622.5416,0.0852178438346198,-0.245786202217746,0.160568358383126
622.5417,0.0923940833154299,-0.245786202217746,0.153392118902316
622.5418,0.09957032279624,-0.248477292023049,0.148906969226809
622.5419,0.101364382666443,-0.238609962736936,0.137245580070493
622.542,0.111231711952556,-0.243095112412442,0.131863400459885
622.5421,0.121996071173772,-0.252065411763454,0.130069340589683
622.5422,0.129172310654582,-0.252065411763454,0.122893101108873
622.5423,0.132760430394987,-0.245786202217746,0.113025771822759
622.5424,0.137245580070493,-0.240404022607138,0.103158442536645
622.5425,0.146215879421506,-0.242198082477341,0.095982203055835
622.5426,0.15608320870762,-0.247580262087948,0.0914970533803287
622.5427,0.161465388318227,-0.243992142347543,0.0825267540293161
622.5428,0.165950537993733,-0.238609962736936,0.0726594247432022
622.5429,0.169538657734138,-0.232330753191227,0.0627920954570883
622.543,0.174023807409645,-0.22784560351572,0.0538217961060757
622.5431,0.183891136695759,-0.236815902866733,0.0529247661709744
622.5432,0.188376286371265,-0.233227783126328,0.0448514967550631
622.5433,0.190170346241467,-0.225154513710417,0.0349841674689492
622.5434,0.193758465981872,-0.219772334099809,0.0260138681179366
622.5435,0.19914064559248,-0.218875304164708,0.0197346585722278
622.5436,0.20631688507329,-0.223360453840214,0.017043568766924
622.5437,0.211699064683898,-0.22066936403491,0.00897029935101262
622.5438,0.212596094618999,-0.210802034748796,-0.00179405987020252
622.5439,0.215287184424303,-0.202728765332885,-0.0125584190914177
622.544,0.22066936403491,-0.200934705462683,-0.0197346585722278
622.5441,0.22784560351572,-0.204522825203088,-0.0233227783126328
622.5442,0.230536693321024,-0.200037675527581,-0.0304990177934429
622.5443,0.230536693321024,-0.190170346241467,-0.0403663470795568
622.5444,0.231433723256125,-0.182097076825556,-0.0493366464305694
622.5445,0.235918872931632,-0.182994106760657,-0.0529247661709744
622.5446,0.239506992672037,-0.182097076825556,-0.0574099158464807
622.5447,0.242198082477341,-0.178508957085151,-0.0636891253921896
622.5448,0.239506992672037,-0.165950537993733,-0.0735564546783034
622.5449,0.240404022607138,-0.157877268577822,-0.0825267540293161
622.545,0.243095112412442,-0.15608320870762,-0.0870119037048224
622.5451,0.248477292023049,-0.156980238642721,-0.0914970533803287
622.5452,0.250271351893252,-0.153392118902316,-0.0968792329909362
622.5453,0.245786202217746,-0.137245580070493,-0.108540622147253
622.5454,0.244889172282644,-0.129172310654582,-0.115716861628063
622.5455,0.246683232152847,-0.126481220849278,-0.120202011303569
622.5456,0.249374321958151,-0.124687160979075,-0.124687160979075
622.5457,0.248477292023049,-0.116613891563164,-0.131863400459885
622.5458,0.243992142347543,-0.102261412601544,-0.141730729745999
622.5459,0.243095112412442,-0.0941881431856325,-0.148906969226809
622.546,0.243095112412442,-0.0888059635750249,-0.154289148837417
622.5461,0.243992142347543,-0.0870119037048224,-0.156980238642721
622.5462,0.243095112412442,-0.0807326941591135,-0.162362418253328
622.5463,0.235021842996531,-0.061895065521987,-0.173126777474543
622.5464,0.232330753191227,-0.0538217961060757,-0.178508957085151
622.5465,0.231433723256125,-0.0493366464305694,-0.182097076825556
622.5466,0.231433723256125,-0.0484396164954681,-0.182994106760657
622.5467,0.230536693321024,-0.0448514967550631,-0.185685196565961
622.5468,0.222463423905113,-0.0260138681179366,-0.196449555787176
622.5469,0.219772334099809,-0.0188376286371265,-0.200934705462683
622.547,0.218875304164708,-0.0143524789616202,-0.204522825203088
622.5471,0.217081244294505,-0.00986732928611388,-0.207213915008391
622.5472,0.214390154489202,-0.00269108980530378,-0.211699064683898
622.5473,0.205419855138189,0.0143524789616202,-0.219772334099809
622.5474,0.201831735397784,0.0215287184424303,-0.223360453840214
622.5475,0.200934705462683,0.0215287184424303,-0.222463423905113
622.5476,0.19914064559248,0.0233227783126328,-0.222463423905113
622.5477,0.195552525852075,0.0269108980530378,-0.222463423905113
622.5478,0.185685196565961,0.0448514967550631,-0.230536693321024
622.5479,0.180303016955354,0.0538217961060757,-0.234124813061429
622.548,0.178508957085151,0.054718826041177,-0.233227783126328
622.5481,0.174920837344746,0.058306945781582,-0.233227783126328
622.5482,0.17043568766924,0.0627920954570883,-0.233227783126328
622.5483,0.158774298512923,0.0825267540293161,-0.241301052542239
622.5484,0.153392118902316,0.0906000234452274,-0.243992142347543
622.5485,0.150701029097012,0.0923940833154299,-0.243095112412442
622.5486,0.147112909356607,0.0941881431856325,-0.241301052542239
622.5487,0.141730729745999,0.0977762629260375,-0.239506992672037
622.5488,0.129172310654582,0.116613891563164,-0.245786202217746
622.5489,0.121996071173772,0.124687160979075,-0.246683232152847
622.549,0.116613891563164,0.126481220849278,-0.243095112412442
622.5491,0.111231711952556,0.12827528071948,-0.239506992672037
622.5492,0.104952502406848,0.130966370524784,-0.235918872931632
622.5493,0.0906000234452274,0.149803999161911,-0.240404022607138
622.5494,0.0825267540293161,0.15608320870762,-0.238609962736936
622.5495,0.0771445744187085,0.15608320870762,-0.233227783126328
622.5496,0.0717623948081009,0.156980238642721,-0.228742633450822
622.5497,0.0645861553272908,0.160568358383126,-0.225154513710417
622.5498,0.0520277362358732,0.176714897214949,-0.228742633450822
622.5499,0.0448514967550631,0.181200046890455,-0.226051543645518
622.55,0.0394693171444555,0.182097076825556,-0.221566393970012
622.5501,0.0358811974040505,0.180303016955354,-0.216184214359404
622.5502,0.0296019878583416,0.182994106760657,-0.212596094618999
622.5503,0.017043568766924,0.19914064559248,-0.216184214359404
622.5504,0.0107643592212151,0.200934705462683,-0.211699064683898
622.5505,0.00269108980530378,0.203625795267986,-0.20631688507329
622.5506,-0.00358811974040505,0.202728765332885,-0.19914064559248
622.5507,-0.0116613891563164,0.203625795267986,-0.19196440611167
622.5508,-0.0251168381828353,0.218875304164708,-0.193758465981872
622.5509,-0.0313960477285442,0.218875304164708,-0.187479256436164
622.551,-0.0385722872093542,0.222463423905113,-0.183891136695759
622.5511,-0.0403663470795568,0.215287184424303,-0.174920837344746
622.5512,-0.0466455566252656,0.216184214359404,-0.169538657734138
622.5513,-0.058306945781582,0.228742633450822,-0.17043568766924
622.5514,-0.0645861553272908,0.228742633450822,-0.164156478123531
622.5515,-0.0717623948081009,0.231433723256125,-0.159671328448025
622.5516,-0.075350514548506,0.225154513710417,-0.149803999161911
622.5517,-0.0816297240942148,0.223360453840214,-0.141730729745999
622.5518,-0.0950851731207337,0.237712932801834,-0.142627759681101
622.5519,-0.101364382666443,0.236815902866733,-0.13545152020029
622.552,-0.108540622147253,0.238609962736936,-0.130069340589683
622.5521,-0.110334682017455,0.228742633450822,-0.118407951433367
622.5522,-0.118407951433367,0.229639663385923,-0.111231711952556
622.5523,-0.130069340589683,0.238609962736936,-0.108540622147253
622.5524,-0.136348550135392,0.236815902866733,-0.100467352731341
622.5525,-0.139039639940696,0.229639663385923,-0.0906000234452274
622.5526,-0.143524789616202,0.223360453840214,-0.0798356642240123
622.5527,-0.149803999161911,0.221566393970012,-0.0717623948081009
622.5528,-0.161465388318227,0.231433723256125,-0.0699683349378984
622.5529,-0.166847567928835,0.22784560351572,-0.0609980355868858
622.553,-0.171332717604341,0.222463423905113,-0.0511307063007719
622.5531,-0.174023807409645,0.214390154489202,-0.0403663470795568
622.5532,-0.180303016955354,0.2134931245541,-0.0331901075987467
622.5533,-0.189273316306366,0.218875304164708,-0.0296019878583416
622.5534,-0.192861436046771,0.214390154489202,-0.0215287184424303
622.5535,-0.196449555787176,0.209007974878594,-0.0125584190914177
622.5536,-0.198243615657379,0.19914064559248,-0.000897029935101262
622.5537,-0.204522825203088,0.19914064559248,0.00538217961060757
622.5538,-0.212596094618999,0.202728765332885,0.00986732928611388
622.5539,-0.215287184424303,0.196449555787176,0.0188376286371265
622.554,-0.216184214359404,0.188376286371265,0.0278079279881391
622.5541,-0.217081244294505,0.181200046890455,0.0358811974040505
622.5542,-0.221566393970012,0.181200046890455,0.0403663470795568
622.5543,-0.226051543645518,0.183891136695759,0.0421604069497593
622.5544,-0.226948573580619,0.176714897214949,0.0502336763656706
622.5545,-0.22784560351572,0.169538657734138,0.058306945781582
622.5546,-0.22784560351572,0.159671328448025,0.0681742750676959
622.5547,-0.233227783126328,0.160568358383126,0.0726594247432022
622.5548,-0.237712932801834,0.159671328448025,0.0780416043538098
622.5549,-0.239506992672037,0.153392118902316,0.0861148737697211
622.555,-0.238609962736936,0.140833699810898,0.0977762629260375
622.5551,-0.238609962736936,0.132760430394987,0.105849532341949
622.5552,-0.242198082477341,0.131863400459885,0.110334682017455
622.5553,-0.245786202217746,0.130966370524784,0.114819831692961
622.5554,-0.245786202217746,0.122893101108873,0.122893101108873
622.5555,-0.242198082477341,0.109437652082354,0.132760430394987
622.5556,-0.240404022607138,0.09957032279624,0.140833699810898
622.5557,-0.241301052542239,0.0950851731207337,0.146215879421506
622.5558,-0.243992142347543,0.0950851731207337,0.148906969226809
622.5559,-0.243095112412442,0.0870119037048224,0.15608320870762
622.556,-0.238609962736936,0.0735564546783034,0.165053508058632
622.5561,-0.235918872931632,0.061895065521987,0.174023807409645
622.5562,-0.235021842996531,0.0565128859113795,0.178508957085151
622.5563,-0.235918872931632,0.0556158559762782,0.180303016955354
622.5564,-0.233227783126328,0.0475425865603669,0.185685196565961
