t,va,vb,vc
968.407,0.506821913332213,-1.00736461711872,0.500542703786504
968.4071,0.538217961060757,-1.01005570692402,0.471837745863264
968.4072,0.565128859113795,-1.00467352731341,0.439544668199618
968.4073,0.595627876907238,-1.00736461711872,0.411736740211479
968.4074,0.61895065521987,-0.9957032279624,0.37675257274253
968.4075,0.649449673013313,-0.996600257897502,0.347150584884188
968.4076,0.679948690806756,-0.998394317767704,0.318445626960948
968.4077,0.710447708600199,-0.994806198027299,0.2843584894271
968.4078,0.739152666523439,-0.987629958546489,0.248477292023049
968.4079,0.766960594511579,-0.979556689130578,0.212596094618999
968.408,0.792077432694414,-0.971483419714666,0.179405987020252
968.4081,0.817194270877249,-0.96699827003916,0.149803999161911
968.4082,0.836031899514376,-0.955336880882844,0.119304981368468
968.4083,0.854869528151502,-0.947263611466932,0.0923940833154299
968.4084,0.868324977178021,-0.930220042700008,0.061895065521987
968.4085,0.886265575880046,-0.919455683478793,0.0331901075987467
968.4086,0.90330914464697,-0.909588354192679,0.00627920954570883
968.4087,0.918558653543692,-0.897029935101261,-0.0215287184424303
968.4088,0.929323012764907,-0.879089336399236,-0.0502336763656706
968.4089,0.939190342051021,-0.861148737697211,-0.0780416043538098
968.409,0.947263611466932,-0.841414079124983,-0.105849532341949
968.4091,0.955336880882844,-0.824370510358059,-0.130966370524784
968.4092,0.95982203055835,-0.807326941591135,-0.152495088967214
968.4093,0.963410150298755,-0.786695253083806,-0.176714897214949
968.4094,0.963410150298755,-0.757990295160566,-0.205419855138189
968.4095,0.969689359844464,-0.742740786263845,-0.226948573580619
968.4096,0.969689359844464,-0.713138798405503,-0.256550561438961
968.4097,0.977762629260375,-0.696095229638579,-0.281667399621796
968.4098,0.98135074900078,-0.66828730165044,-0.31306344735034
968.4099,0.98135074900078,-0.633303134181491,-0.348047614819289
968.41,0.98852698848159,-0.614465505544364,-0.374061482937226
968.4101,0.986732928611388,-0.581275397945617,-0.40545753066577
968.4102,0.991218078286894,-0.560643709438288,-0.430574368848606
968.4103,0.993909168092198,-0.533732811385251,-0.460176356706947
968.4104,0.991218078286894,-0.4978516139812,-0.493366464305694
968.4105,0.9957032279624,-0.477219925473871,-0.518483302488529
968.4106,0.992115108221995,-0.440441698134719,-0.551673410087276
968.4107,0.994806198027299,-0.41981000962739,-0.574996188399909
968.4108,0.987629958546489,-0.380340692482935,-0.607289266063554
968.4109,0.982247778935881,-0.344459495078884,-0.637788283856997
968.411,0.975968569390173,-0.310372357545037,-0.665596211845136
968.4111,0.970586389779565,-0.27718224994629,-0.693404139833275
968.4112,0.963410150298755,-0.240404022607138,-0.723006127691617
968.4113,0.954439850947742,-0.203625795267986,-0.750814055679756
968.4114,0.944572521661628,-0.167744597863936,-0.776827923797692
968.4115,0.936499252245717,-0.138142610005594,-0.798356642240123
968.4116,0.926631922959603,-0.109437652082354,-0.817194270877249
968.4117,0.914073503868186,-0.0771445744187085,-0.836928929449477
968.4118,0.904206174582072,-0.0511307063007719,-0.8530754682813
968.4119,0.88895666568535,-0.0152495088967214,-0.873707156788629
968.412,0.878192306464135,0.00717623948081009,-0.885368545944945
968.4121,0.863839827502515,0.0349841674689492,-0.898823994971464
968.4122,0.848590318605793,0.061895065521987,-0.91048538412778
968.4123,0.835134869579275,0.0843208138995186,-0.919455683478793
968.4124,0.816297240942148,0.114819831692961,-0.931117072635109
968.4125,0.801047732045427,0.13545152020029,-0.936499252245717
968.4126,0.779519013602996,0.165053508058632,-0.944572521661628
968.4127,0.761578414900971,0.186582226501062,-0.948160641402033
968.4128,0.737358606653237,0.217978274229607,-0.955336880882844
968.4129,0.712241768470402,0.249374321958151,-0.961616090428552
968.413,0.688918990157769,0.275388190076087,-0.964307180233856
968.4131,0.662905122039832,0.308578297674834,-0.971483419714666
968.4132,0.640479373662301,0.332798105922568,-0.973277479584869
968.4133,0.614465505544364,0.364194153651112,-0.978659659195476
968.4134,0.588451637426428,0.394693171444555,-0.983144808870983
968.4135,0.567819948919099,0.41263377014658,-0.980453719065679
968.4136,0.540012020930959,0.444926847810226,-0.984938868741185
968.4137,0.515792212683225,0.468249626122859,-0.984041838806084
968.4138,0.486190224824884,0.501439733721605,-0.987629958546489
968.4139,0.457485266901643,0.532835781450149,-0.990321048351793
968.414,0.430574368848606,0.556158559762782,-0.986732928611388
968.4141,0.399178321120061,0.588451637426428,-0.987629958546489
968.4142,0.368679303326619,0.613568475609263,-0.982247778935881
968.4143,0.334592165792771,0.644067493402706,-0.978659659195476
968.4144,0.296916908518518,0.679948690806756,-0.976865599325274
968.4145,0.266417890725075,0.703271469119389,-0.969689359844464
968.4146,0.235021842996531,0.730182367172427,-0.965204210168957
968.4147,0.204522825203088,0.755299205355262,-0.95982203055835
968.4148,0.173126777474543,0.780416043538098,-0.953542821012641
968.4149,0.139039639940696,0.808223971526237,-0.947263611466932
968.415,0.104952502406848,0.834237839644173,-0.939190342051021
968.4151,0.075350514548506,0.850384378475996,-0.925734893024502
968.4152,0.0466455566252656,0.866530917307819,-0.913176473933084
968.4153,0.0143524789616202,0.888059635750249,-0.902412114711869
968.4154,-0.0161465388318227,0.902412114711869,-0.886265575880046
968.4155,-0.0457485266901643,0.914073503868186,-0.868324977178021
968.4156,-0.0744534846134047,0.924837863089401,-0.850384378475996
968.4157,-0.101364382666443,0.932911132505312,-0.831546749838869
968.4158,-0.130966370524784,0.944572521661628,-0.813606151136844
968.4159,-0.157877268577822,0.950851731207337,-0.792974462629515
968.416,-0.186582226501062,0.957130940753046,-0.770548714251984
968.4161,-0.214390154489202,0.961616090428552,-0.747225935939351
968.4162,-0.242198082477341,0.96699827003916,-0.724800187561819
968.4163,-0.27000601046548,0.975071539455071,-0.705065528989592
968.4164,-0.296019878583416,0.976865599325274,-0.680845720741858
968.4165,-0.328312956247062,0.984938868741185,-0.656625912494123
968.4166,-0.354326824364998,0.98135074900078,-0.627023924635782
968.4167,-0.385722872093542,0.990321048351793,-0.60459817625825
968.4168,-0.416221889886985,0.996600257897502,-0.580378368010516
968.4169,-0.443132787940023,0.996600257897502,-0.553467469957478
968.417,-0.475425865603669,1.00557055724851,-0.530144691644846
968.4171,-0.498748643916301,0.997497287832603,-0.498748643916301
968.4172,-0.531938751515048,1.00467352731341,-0.472734775798365
968.4173,-0.562437769308491,1.00736461711872,-0.444926847810226
968.4174,-0.59024569729663,1.00377649737831,-0.413530800081682
968.4175,-0.618053625284769,1.00108540757301,-0.383031782288239
968.4176,-0.645861553272908,0.993012138157097,-0.347150584884188
968.4177,-0.677257601001452,0.993012138157097,-0.315754537155644
968.4178,-0.705065528989592,0.989424018416691,-0.2843584894271
968.4179,-0.731976427042629,0.984938868741185,-0.252962441698556
968.418,-0.755299205355262,0.979556689130578,-0.224257483775315
968.4181,-0.777724953732794,0.970586389779565,-0.192861436046771
968.4182,-0.797459612305021,0.960719060493451,-0.16325944818843
968.4183,-0.81809130081235,0.954439850947742,-0.136348550135392
968.4184,-0.836031899514376,0.943675491726527,-0.107643592212151
968.4185,-0.855766558086604,0.937396282180818,-0.0816297240942148
968.4186,-0.869222007113122,0.917661623608591,-0.0484396164954681
968.4187,-0.886265575880046,0.90330914464697,-0.017043568766924
968.4188,-0.902412114711869,0.889853695620451,0.0125584190914177
968.4189,-0.914970533803287,0.873707156788629,0.041263377014658
968.419,-0.923043803219198,0.850384378475996,0.0726594247432022
968.4191,-0.932911132505312,0.827958630098464,0.104952502406848
968.4192,-0.942778461791426,0.804635851785832,0.138142610005594
968.4193,-0.95264579107754,0.7822101034083,0.17043568766924
968.4194,-0.961616090428552,0.758887325095667,0.202728765332885
968.4195,-0.96699827003916,0.734667516847933,0.232330753191227
968.4196,-0.970586389779565,0.707756618794895,0.26282977098467
968.4197,-0.978659659195476,0.688021960222668,0.290637698972809
968.4198,-0.980453719065679,0.65393482268882,0.326518896376859
968.4199,-0.990321048351793,0.635994223986794,0.354326824364998
968.42,-0.996600257897502,0.609980355868858,0.386619902028644
968.4201,-0.997497287832603,0.576790248270111,0.420707039562492
968.4202,-1.00377649737831,0.555261529827681,0.448514967550631
968.4203,-1.00557055724851,0.528350631774643,0.477219925473871
968.4204,-1.01005570692402,0.506821913332213,0.503233793591808
968.4205,-1.01274679672932,0.479911015279175,0.532835781450149
968.4206,-1.01095273685912,0.445823877745327,0.565128859113795
968.4207,-1.01454085659953,0.424295159302897,0.59024569729663
968.4208,-1.01095273685912,0.389310991833948,0.621641745025174
968.4209,-1.01184976679422,0.365988213521315,0.645861553272908
968.421,-1.00646758718362,0.328312956247062,0.678154630936554
968.4211,-1.00377649737831,0.297813938453619,0.705962558924693
968.4212,-0.999291347702805,0.266417890725075,0.732873456977731
968.4213,-0.996600257897502,0.238609962736936,0.757990295160566
968.4214,-0.98852698848159,0.205419855138189,0.783107133343401
968.4215,-0.979556689130578,0.17043568766924,0.809121001461338
968.4216,-0.968792329909362,0.137245580070493,0.831546749838869
968.4217,-0.957130940753046,0.107643592212151,0.849487348540895
968.4218,-0.943675491726527,0.0780416043538098,0.865633887372717
968.4219,-0.928425982829806,0.0475425865603669,0.880883396269439
968.422,-0.91048538412778,0.0161465388318227,0.894338845295958
968.4221,-0.891647755490654,-0.0188376286371265,0.91048538412778
968.4222,-0.872810126853527,-0.0511307063007719,0.923940833154299
968.4223,-0.855766558086604,-0.0780416043538098,0.933808162440413
968.4224,-0.836031899514376,-0.109437652082354,0.94546955159673
968.4225,-0.815400211007047,-0.139039639940696,0.954439850947742
968.4226,-0.792077432694414,-0.169538657734138,0.961616090428552
968.4227,-0.771445744187085,-0.192861436046771,0.964307180233856
968.4228,-0.74632890600425,-0.225154513710417,0.971483419714666
968.4229,-0.723903157626718,-0.251168381828353,0.975071539455071
968.423,-0.694301169768376,-0.287946609167505,0.982247778935881
968.4231,-0.667390271715339,-0.32023968683115,0.987629958546489
968.4232,-0.639582343727199,-0.352532764494796,0.992115108221995
968.4233,-0.609980355868858,-0.39110505170415,1.00108540757301
968.4234,-0.583966487750921,-0.41981000962739,1.00377649737831
968.4235,-0.553467469957478,-0.458382296836745,1.01184976679422
968.4236,-0.528350631774643,-0.486190224824884,1.01454085659953
968.4237,-0.501439733721605,-0.513998152813023,1.01543788653463
968.4238,-0.472734775798365,-0.546291230476668,1.01902600627503
968.4239,-0.445823877745327,-0.571408068659504,1.01723194640483
968.424,-0.417118919822087,-0.601907086452947,1.01902600627503
968.4241,-0.386619902028644,-0.631509074311288,1.01812897633993
968.4242,-0.354326824364998,-0.660214032234528,1.01454085659953
968.4243,-0.319342656896049,-0.693404139833275,1.01274679672932
968.4244,-0.287946609167505,-0.719418007951212,1.00736461711872
968.4245,-0.258344621309163,-0.743637816198946,1.00198243750811
968.4246,-0.226051543645518,-0.77503386392749,1.00108540757301
968.4247,-0.198243615657379,-0.795665552434819,0.993909168092198
968.4248,-0.169538657734138,-0.815400211007047,0.984938868741185
968.4249,-0.140833699810898,-0.835134869579275,0.975968569390173
968.425,-0.111231711952556,-0.854869528151502,0.966101240104059
968.4251,-0.0798356642240123,-0.870119037048224,0.949954701272236
968.4252,-0.0484396164954681,-0.885368545944945,0.933808162440413
968.4253,-0.020631688507329,-0.892544785425755,0.913176473933084
968.4254,0.0107643592212151,-0.905103204517173,0.894338845295958
968.4255,0.0421604069497593,-0.921249743348996,0.879089336399236
968.4256,0.0744534846134047,-0.933808162440413,0.859354677827009
968.4257,0.104952502406848,-0.941881431856325,0.836928929449477
968.4258,0.13545152020029,-0.949057671337135,0.813606151136844
968.4259,0.165053508058632,-0.954439850947742,0.78938634288911
968.426,0.19914064559248,-0.96699827003916,0.76785762444668
968.4261,0.229639663385923,-0.972380449649768,0.742740786263845
968.4262,0.261932741049568,-0.979556689130578,0.717623948081009
968.4263,0.287946609167505,-0.977762629260375,0.68981602009287
968.4264,0.318445626960948,-0.983144808870983,0.664699181910035
968.4265,0.352532764494796,-0.992115108221995,0.639582343727199
968.4266,0.382134752353137,-0.991218078286894,0.609083325933757
968.4267,0.416221889886985,-0.999291347702805,0.58306945781582
968.4268,0.444029817875124,-0.997497287832603,0.553467469957478
968.4269,0.475425865603669,-1.00108540757301,0.525659541969339
968.427,0.507718943267314,-1.00736461711872,0.499645673851403
968.4271,0.535526871255453,-1.00467352731341,0.46914665605796
968.4272,0.566922918983997,-1.00736461711872,0.440441698134719
968.4273,0.591142727231731,-0.9957032279624,0.404560500730669
968.4274,0.623435804895377,-1.00018837763791,0.37675257274253
968.4275,0.65393482268882,-1.00108540757301,0.347150584884188
968.4276,0.680845720741858,-0.998394317767704,0.317548597025847
968.4277,0.708653648729997,-0.996600257897502,0.287946609167505
968.4278,0.734667516847933,-0.991218078286894,0.256550561438961
968.4279,0.761578414900971,-0.983144808870983,0.221566393970012
968.428,0.791180402759313,-0.980453719065679,0.189273316306366
968.4281,0.817194270877249,-0.971483419714666,0.154289148837417
968.4282,0.840517049189882,-0.962513120363654,0.121996071173772
968.4283,0.858457647891907,-0.94546955159673,0.0870119037048224
968.4284,0.877295276529034,-0.932014102570211,0.054718826041177
968.4285,0.894338845295958,-0.921249743348996,0.0269108980530378
968.4286,0.907794294322477,-0.906000234452274,-0.00179405987020252
968.4287,0.919455683478793,-0.889853695620451,-0.0296019878583416
968.4288,0.930220042700008,-0.871913096918426,-0.058306945781582
968.4289,0.940087371986122,-0.853972498216401,-0.0861148737697211
968.429,0.947263611466932,-0.834237839644173,-0.113025771822759
968.4291,0.954439850947742,-0.819885360682553,-0.134554490265189
968.4292,0.958027970688147,-0.798356642240123,-0.159671328448025
968.4293,0.960719060493451,-0.771445744187085,-0.189273316306366
968.4294,0.96699827003916,-0.752608115549958,-0.214390154489202
968.4295,0.967895299974261,-0.727491277367123,-0.240404022607138
968.4296,0.975968569390173,-0.714932858275705,-0.261035711114467
968.4297,0.978659659195476,-0.688021960222668,-0.290637698972809
968.4298,0.978659659195476,-0.654831852623921,-0.323827806571555
968.4299,0.985835898676286,-0.637788283856997,-0.348047614819289
968.43,0.985835898676286,-0.608186295998655,-0.377649602677631
968.4301,0.990321048351793,-0.586657577556225,-0.403663470795568
968.4302,0.993012138157097,-0.563334799243592,-0.429677338913504
968.4303,0.991218078286894,-0.528350631774643,-0.462867446512251
968.4304,0.996600257897502,-0.508615973202415,-0.487984284695086
968.4305,0.994806198027299,-0.474528835668567,-0.520277362358732
968.4306,0.996600257897502,-0.450309027420833,-0.546291230476668
968.4307,0.991218078286894,-0.414427830016783,-0.576790248270111
968.4308,0.984041838806084,-0.374958512872327,-0.609083325933757
968.4309,0.98135074900078,-0.346253554949087,-0.635097194051693
968.431,0.97417450951997,-0.310372357545037,-0.663802151974934
968.4311,0.967895299974261,-0.276285220011189,-0.691610079963073
968.4312,0.960719060493451,-0.241301052542239,-0.719418007951212
968.4313,0.950851731207337,-0.200934705462683,-0.749917025744655
968.4314,0.943675491726527,-0.169538657734138,-0.774136833992389
968.4315,0.936499252245717,-0.139936669875797,-0.79656258236992
